pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.371735619487394,0.9070405155275245,532,"{0.0: 503, 1.0: 29}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.3709713933392931,0.9096346797015693,624,"{0.0: 598, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.369932336959362,0.9101268796992481,636,"{0.0: 608, 1.0: 28}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}]",0.367695398949039,0.9039025490638394,414,"{0.0: 403, 1.0: 11}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.3645721335415367,0.906733746130031,473,"{0.0: 456, 1.0: 17}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3644473496957833,0.9098787878787878,580,"{0.0: 550, 1.0: 30}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.36314296089326836,0.9037087912087911,384,"{1.0: 20, 0.0: 364}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_D_GAP_MED'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.362287184533169,0.88989898989899,177,"{0.0: 165, 1.0: 12}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_INCOME', 'PROFILE_OLD_MALE'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.361467588845531,0.9054054054054054,78,"{0.0: 74, 1.0: 4}",0.008991008991008992,0.009081827263645446,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.3574180787791287,0.9182389937106918,166,"{0.0: 159, 1.0: 7}",0.004995004995004995,0.005203130203130203,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.3569048356413326,0.9123895469073134,618,"{0.0: 591, 1.0: 27}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.352279796646086,0.9078341013824885,424,"{0.0: 403, 1.0: 21}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.35019322565314726,0.9085790335790336,431,"{0.0: 407, 1.0: 24}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_REGION_LOW_EDU'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.34817801810830473,0.8983180428134557,224,"{1.0: 6, 0.0: 218}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}]",0.3475360746602427,0.8922697368421052,160,"{0.0: 152, 1.0: 8}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}]",0.3475134859134539,0.9099307159353349,452,"{0.0: 433, 1.0: 19}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.3474165808281804,0.9124104731713044,535,"{0.0: 501, 1.0: 34}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.3459002644706779,0.9101161995898837,446,"{0.0: 418, 1.0: 28}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3458189280428725,0.9066071194010246,354,"{0.0: 331, 1.0: 23}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.34354705340296354,0.9172262773722628,715,"{0.0: 685, 1.0: 30}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.34297428989432055,0.9026666666666666,265,"{0.0: 250, 1.0: 15}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.34245136376992935,0.9147857142857142,585,"{0.0: 560, 1.0: 25}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'TRANSFER_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'TRANSFER_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.339288644824416,0.9038759689922481,268,"{0.0: 258, 1.0: 10}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'PROFILE_OLD_MALE'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.3386478547709162,0.8990885416666667,200,"{0.0: 192, 1.0: 8}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.3349093482327652,0.9141246684350133,490,"{0.0: 464, 1.0: 26}",0.000999000999000999,0.0011352284079556806,True,0.9694829047753603
