pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'U'}, {'X'}, {'N'}, {'P'}]",0.31080654453911594,46,0.8620037807183365,0.9040558581031114,15050
"[{'X'}, {'P'}, {'W'}, {'P'}]",0.31072497067400884,59,0.8647058823529412,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'Z'}, {'M'}]",0.3102821588961767,61,0.865934065934066,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'T'}, {'P'}]",0.31005385547468034,57,0.8657635467980295,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'V'}, {'Y'}]",0.3100292250792023,56,0.8656462585034013,0.9040558581031114,15050
"[{'V'}, {'Z'}, {'Y'}, {'Z'}]",0.309733660495213,49,0.865,0.9040558581031114,15050
"[{'U'}, {'Z'}, {'U'}, {'O'}]",0.30955774043127937,61,0.8674568965517241,0.9040558581031114,15050
"[{'M'}, {'W'}, {'V'}, {'Y'}]",0.3091158961627515,53,0.8671428571428571,0.9040558581031114,15050
"[{'V'}, {'T'}, {'V'}, {'M'}]",0.3085023614728477,43,0.8666666666666666,0.9040558581031114,15050
"[{'X'}, {'M'}, {'X'}, {'N'}]",0.30845632292862923,51,0.8683385579937304,0.9040558581031114,15050
"[{'P'}, {'N'}, {'U'}, {'P'}]",0.30818879191224835,57,0.869949494949495,0.9040558581031114,15050
"[{'Z'}, {'M'}, {'Z'}, {'N'}]",0.30749531858418266,55,0.8713527851458885,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'W'}, {'Y'}]",0.30744874756809415,60,0.8721719457013575,0.9040558581031114,15050
"[{'T'}, {'P'}, {'P'}, {'U'}]",0.3072269565607568,51,0.8714285714285714,0.9040558581031114,15050
"[{'T'}, {'P'}, {'N'}, {'P'}]",0.30719764587223364,56,0.8722580645161291,0.9040558581031114,15050
"[{'U'}, {'X'}, {'N'}, {'V'}]",0.30701590318426086,49,0.8716666666666667,0.9040558581031114,15050
"[{'Z'}, {'M'}, {'M'}, {'Y'}]",0.30666602590272285,50,0.8727858293075684,0.9040558581031114,15050
"[{'N'}, {'O'}, {'X'}, {'N'}]",0.3059190545084578,61,0.8763440860215054,0.9040558581031114,15050
"[{'Z'}, {'V'}, {'V'}, {'V'}]",0.3058746562920096,68,0.8772093023255814,0.9040558581031114,15050
"[{'W'}, {'U'}, {'U'}, {'P'}]",0.30543646842922634,41,0.8749999999999999,0.9040558581031114,15050
"[{'M'}, {'W'}, {'N'}, {'T'}]",0.30533692106443866,54,0.8772413793103448,0.9040558581031114,15050
"[{'M'}, {'U'}, {'W'}, {'N'}]",0.30531331467258527,52,0.8770614692653673,0.9040558581031114,15050
"[{'N'}, {'O'}, {'X'}, {'X'}]",0.30447156388863184,45,0.8789682539682538,0.9040558581031114,15050
"[{'O'}, {'M'}, {'Y'}, {'M'}]",0.3042779968068391,51,0.8804347826086956,0.9040558581031114,15050
"[{'W'}, {'M'}, {'P'}, {'Y'}]",0.303742691571504,46,0.881904761904762,0.9040558581031114,15050
"[{'U'}, {'X'}, {'O'}, {'U'}]",0.3037332040509233,44,0.8816964285714285,0.9040558581031114,15050
"[{'Z'}, {'N'}, {'T'}, {'M'}]",0.30368854104713605,59,0.8834498834498834,0.9040558581031114,15050
"[{'P'}, {'Z'}, {'W'}, {'W'}]",0.30364316128525215,66,0.8841911764705883,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'Y'}, {'M'}]",0.3036134775363052,53,0.8831908831908832,0.9040558581031114,15050
"[{'Z'}, {'U'}, {'V'}, {'T'}]",0.3035600995920924,55,0.8835978835978835,0.9040558581031114,15050
"[{'U'}, {'Z'}, {'W'}, {'W'}]",0.30348379430276073,59,0.8842592592592593,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'Y'}, {'P'}]",0.3033621089215497,56,0.8845029239766081,0.9040558581031114,15050
"[{'N'}, {'P'}, {'Z'}, {'U'}]",0.30319854533383195,52,0.8848484848484848,0.9040558581031114,15050
"[{'P'}, {'N'}, {'Y'}, {'P'}]",0.30312711665763803,52,0.8851674641148324,0.9040558581031114,15050
"[{'M'}, {'V'}, {'T'}, {'O'}]",0.30309181740585767,64,0.8862745098039216,0.9040558581031114,15050
"[{'T'}, {'T'}, {'O'}, {'T'}]",0.30296360112414766,47,0.8854545454545454,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'X'}, {'X'}]",0.30295634002302263,57,0.8863636363636365,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'V'}, {'P'}]",0.3029434991472073,59,0.8865740740740741,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'U'}, {'N'}]",0.3027224728992728,44,0.8863636363636365,0.9040558581031114,15050
"[{'X'}, {'V'}, {'M'}, {'W'}]",0.3026562723330707,46,0.8869047619047619,0.9040558581031114,15050
"[{'O'}, {'M'}, {'O'}, {'W'}]",0.302471480951334,61,0.8890086206896551,0.9040558581031114,15050
"[{'U'}, {'P'}, {'Y'}, {'M'}]",0.3024332079353135,56,0.8888888888888888,0.9040558581031114,15050
"[{'M'}, {'T'}, {'W'}, {'X'}]",0.30238957838617475,44,0.888198757763975,0.9040558581031114,15050
"[{'T'}, {'P'}, {'O'}, {'Y'}]",0.3022878652527302,45,0.8888888888888888,0.9040558581031114,15050
"[{'O'}, {'W'}, {'P'}, {'P'}]",0.3022826590676372,64,0.8901960784313725,0.9040558581031114,15050
"[{'N'}, {'M'}, {'P'}, {'W'}]",0.3022592902414062,61,0.8901601830663616,0.9040558581031114,15050
"[{'M'}, {'O'}, {'T'}, {'U'}]",0.30216826041751743,62,0.890738813735692,0.9040558581031114,15050
"[{'O'}, {'U'}, {'P'}, {'M'}]",0.3021279018365983,51,0.8903225806451612,0.9040558581031114,15050
"[{'O'}, {'O'}, {'U'}, {'O'}]",0.3021103164576945,45,0.89,0.9040558581031114,15050
"[{'Y'}, {'V'}, {'T'}, {'U'}]",0.30207778788229556,48,0.8904347826086956,0.9040558581031114,15050
"[{'V'}, {'P'}, {'U'}, {'N'}]",0.30199586554561364,47,0.890909090909091,0.9040558581031114,15050
"[{'P'}, {'X'}, {'Y'}, {'Y'}]",0.3019765380984121,51,0.8913043478260869,0.9040558581031114,15050
"[{'Y'}, {'T'}, {'Y'}, {'U'}]",0.301760046733793,51,0.8928571428571428,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'V'}, {'N'}]",0.3016978773757374,45,0.8930041152263374,0.9040558581031114,15050
"[{'T'}, {'P'}, {'X'}, {'P'}]",0.30162329687352185,52,0.8940092165898619,0.9040558581031114,15050
"[{'V'}, {'N'}, {'Z'}, {'X'}]",0.3016209002188116,47,0.8937728937728937,0.9040558581031114,15050
