pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'M'}, {'X'}]",0.5525056574596847,0.8452012383900929,72,"{0.0: 38, 1.0: 34}",0.0919080919080919,0.282794128947975,False,0.895013116361141
"[{'M'}, {'N'}]",0.5482668080110191,0.8482384823848239,68,"{0.0: 41, 1.0: 27}",0.1348651348651348,0.3085803085803085,False,0.895013116361141
"[{'Z'}, {'U'}]",0.5454150087858036,0.8526984126984126,80,"{0.0: 35, 1.0: 45}",0.1228771228771228,0.3071928071928071,False,0.895013116361141
"[{'P'}, {'N'}]",0.5413831056833378,0.8581851345189239,94,"{1.0: 51, 0.0: 43}",0.1528471528471528,0.3217834796782165,False,0.895013116361141
"[{'X'}, {'V'}]",0.5413767234163105,0.858288770053476,95,"{0.0: 51, 1.0: 44}",0.1148851148851148,0.3063603063603063,False,0.895013116361141
"[{'V'}, {'N'}]",0.5367601664538896,0.8609168609168609,72,"{0.0: 33, 1.0: 39}",0.2057942057942058,0.3310974739546168,False,0.895013116361141
"[{'U'}, {'X'}]",0.5353781311731214,0.8632996632996632,78,"{1.0: 33, 0.0: 45}",0.1878121878121878,0.3310974739546168,False,0.895013116361141
"[{'O'}, {'V'}]",0.5332667561067225,0.8658170914542729,75,"{0.0: 29, 1.0: 46}",0.2067932067932067,0.3310974739546168,False,0.895013116361141
"[{'P'}, {'Y'}]",0.5332419970762574,0.8669141039236479,87,"{1.0: 41, 0.0: 46}",0.1858141858141858,0.3310974739546168,False,0.895013116361141
"[{'P'}, {'Z'}]",0.5321004327081029,0.867595818815331,76,"{1.0: 41, 0.0: 35}",0.2197802197802197,0.3310974739546168,False,0.895013116361141
"[{'U'}, {'Y'}]",0.5313671282949106,0.8687943262411347,77,"{1.0: 47, 0.0: 30}",0.2307692307692307,0.3310974739546168,False,0.895013116361141
"[{'P'}, {'M'}]",0.53052240822023,0.8717647058823529,101,"{1.0: 50, 0.0: 51}",0.2277722277722277,0.3310974739546168,False,0.895013116361141
"[{'O'}, {'X'}]",0.5303015585804864,0.8710227272727273,84,"{1.0: 40, 0.0: 44}",0.2397602397602397,0.3310974739546168,False,0.895013116361141
"[{'W'}, {'N'}]",0.5284855520425329,0.8725182863113898,62,"{1.0: 33, 0.0: 29}",0.2787212787212787,0.3310974739546168,False,0.895013116361141
"[{'Z'}, {'Y'}]",0.5284704543368716,0.8744897959183674,89,"{0.0: 40, 1.0: 49}",0.2577422577422577,0.3310974739546168,False,0.895013116361141
"[{'W'}, {'O'}]",0.5276264289170535,0.876358695652174,94,"{0.0: 48, 1.0: 46}",0.2637362637362637,0.3310974739546168,False,0.895013116361141
"[{'P'}, {'P'}]",0.5274441592783838,0.8762541806020067,85,"{0.0: 46, 1.0: 39}",0.2867132867132867,0.3310974739546168,False,0.895013116361141
"[{'W'}, {'Y'}]",0.5273464508419898,0.8761726078799249,80,"{0.0: 41, 1.0: 39}",0.2897102897102897,0.3310974739546168,False,0.895013116361141
"[{'X'}, {'Z'}]",0.5271123546587284,0.8767857142857143,82,"{0.0: 40, 1.0: 42}",0.2577422577422577,0.3310974739546168,False,0.895013116361141
"[{'O'}, {'W'}]",0.5265877827811717,0.877899877899878,81,"{0.0: 42, 1.0: 39}",0.2887112887112887,0.3310974739546168,False,0.895013116361141
"[{'N'}, {'V'}]",0.5262351866973585,0.8784722222222222,76,"{1.0: 40, 0.0: 36}",0.2997002997002997,0.333000333000333,False,0.895013116361141
"[{'W'}, {'P'}]",0.5261808451315073,0.8790593505039194,85,"{0.0: 47, 1.0: 38}",0.2817182817182817,0.3310974739546168,False,0.895013116361141
"[{'Y'}, {'T'}]",0.5252213631971976,0.8816148390616476,86,"{0.0: 39, 1.0: 47}",0.3256743256743257,0.3520803520803521,False,0.895013116361141
"[{'X'}, {'X'}]",0.5251690196167725,0.8819512195121951,91,"{0.0: 50, 1.0: 41}",0.3476523476523476,0.3565665104126642,False,0.895013116361141
"[{'X'}, {'Y'}]",0.5245110738801886,0.8835526315789474,78,"{0.0: 38, 1.0: 40}",0.3406593406593406,0.3565665104126642,False,0.895013116361141
"[{'Z'}, {'Z'}]",0.524077670362038,0.8848484848484848,68,"{0.0: 35, 1.0: 33}",0.3936063936063936,0.3936063936063936,False,0.895013116361141
