pattern,quality,pattern_auc,support,class_balance,p_value,corrected_p,is_sig,global_auc
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.5436357027386892,0.8821378340365682,808,"{0.0: 790, 1.0: 18}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}]",0.5434048806347194,0.8801169590643276,698,"{0.0: 684, 1.0: 14}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.542520314741512,0.8816993464052288,771,"{0.0: 765, 1.0: 6}",0.0079920079920079,0.0079920079920079,True,0.9375935278713058
"[{'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}]",0.5379123973849125,0.8794231835829174,616,"{0.0: 601, 1.0: 15}",0.0009990009990009,0.0009990009990009,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.5347808019688829,0.885278942276685,900,"{0.0: 886, 1.0: 14}",0.0009990009990009,0.0011526934603857,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_LONG'}]",0.5325258433458336,0.8841613588110404,800,"{0.0: 785, 1.0: 15}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_B_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.5323819889359445,0.8864087301587301,948,"{0.0: 924, 1.0: 24}",0.0009990009990009,0.0011165305282952,True,0.9375935278713058
"[{'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.5238119773491152,0.8855250709555346,776,"{0.0: 755, 1.0: 21}",0.0009990009990009,0.001048951048951,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}]",0.5095538871730892,0.8873900793989584,706,"{0.0: 689, 1.0: 17}",0.0009990009990009,0.0011165305282952,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.5022993832807938,0.8830503512880562,443,"{0.0: 427, 1.0: 16}",0.0009990009990009,0.0011526934603857,True,0.9375935278713058
"[{'DEPOSIT_B_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4998573658752123,0.8756506651243494,254,"{0.0: 247, 1.0: 7}",0.0089910089910089,0.0089910089910089,True,0.9375935278713058
"[{'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'DEPOSIT_C_GAP_LONG'}]",0.4947828420656593,0.8820212046018497,354,"{0.0: 341, 1.0: 13}",0.0029970029970029,0.0029970029970029,True,0.9375935278713058
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.4919568538933968,0.8875901875901876,509,"{0.0: 495, 1.0: 14}",0.0029970029970029,0.003211074639646,True,0.9375935278713058
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'DEPOSIT_A_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_LONG'}]",0.4637520470400389,0.8842105263157894,192,"{0.0: 190, 1.0: 2}",0.1018981018981019,0.1018981018981019,False,0.9375935278713058
