pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'W'}, {'W'}, {'Z'}]",0.4048312420847844,191,0.8817982456140351,0.9006222919321635,5050
"[{'T'}, {'W'}, {'M'}]",0.40475716352331026,170,0.8813465015996661,0.9006222919321635,5050
"[{'U'}, {'U'}, {'U'}]",0.40471036827355855,173,0.8814965986394557,0.9006222919321635,5050
"[{'P'}, {'O'}, {'V'}]",0.40470402432287744,186,0.8818487200278002,0.9006222919321635,5050
"[{'V'}, {'X'}, {'P'}]",0.4046720473448241,173,0.8815508021390375,0.9006222919321635,5050
"[{'X'}, {'M'}, {'W'}]",0.4046713211008579,160,0.8811757348342714,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'U'}]",0.40466795692923485,178,0.8816919191919191,0.9006222919321635,5050
"[{'U'}, {'X'}, {'O'}]",0.404637915840224,219,0.8826881179822357,0.9006222919321635,5050
"[{'M'}, {'T'}, {'Z'}]",0.4046297602103368,179,0.8817721518987341,0.9006222919321635,5050
"[{'Z'}, {'V'}, {'Y'}]",0.4046042074269195,192,0.8821350762527234,0.9006222919321635,5050
"[{'N'}, {'O'}, {'Z'}]",0.4044412443989256,199,0.8825252525252525,0.9006222919321635,5050
"[{'Y'}, {'P'}, {'Z'}]",0.4044364591011992,195,0.8824398480371465,0.9006222919321635,5050
"[{'U'}, {'W'}, {'T'}]",0.4044364305583735,199,0.8825319537431527,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'V'}]",0.4043173035198673,189,0.8824660633484163,0.9006222919321635,5050
"[{'V'}, {'Y'}, {'U'}]",0.40418352282742387,177,0.8823604710701485,0.9006222919321635,5050
"[{'Z'}, {'Z'}, {'V'}]",0.40417528535648684,185,0.8825730994152047,0.9006222919321635,5050
"[{'Z'}, {'O'}, {'Z'}]",0.40407529468853853,184,0.8826941287878788,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'U'}]",0.4040543817927573,178,0.8825757575757576,0.9006222919321635,5050
"[{'Y'}, {'W'}, {'M'}]",0.4040264384195261,182,0.8827167980594299,0.9006222919321635,5050
"[{'V'}, {'W'}, {'Y'}]",0.4040188946430352,198,0.8831009023789992,0.9006222919321635,5050
"[{'W'}, {'V'}, {'Y'}]",0.4040140127532429,160,0.8821495914519171,0.9006222919321635,5050
"[{'V'}, {'V'}, {'V'}]",0.4040057006602672,172,0.8824929971988796,0.9006222919321635,5050
"[{'X'}, {'V'}, {'Y'}]",0.4039932335369434,189,0.8829333931374748,0.9006222919321635,5050
"[{'T'}, {'W'}, {'V'}]",0.4038937736840853,176,0.8827639751552795,0.9006222919321635,5050
"[{'W'}, {'X'}, {'Y'}]",0.4037788468301874,190,0.8832723644828733,0.9006222919321635,5050
"[{'X'}, {'N'}, {'Z'}]",0.4036689473868925,200,0.8836553945249598,0.9006222919321635,5050
"[{'Z'}, {'W'}, {'V'}]",0.40363758155824025,194,0.8835725677830941,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'Y'}, {'V'}]",0.4035934120656486,26,0.7810650887573964,0.9006222919321635,5050
"[{'Z'}, {'O'}, {'P'}]",0.4034980828378991,181,0.8834880312652662,0.9006222919321635,5050
"[{'N'}, {'T'}, {'V'}]",0.40338308322182104,189,0.8838485663082437,0.9006222919321635,5050
"[{'Y'}, {'T'}, {'P'}]",0.4033562500598864,192,0.883955709943552,0.9006222919321635,5050
"[{'Z'}, {'V'}, {'Z'}]",0.4033307449047848,173,0.8835561497326203,0.9006222919321635,5050
"[{'W'}, {'X'}, {'N'}]",0.40329936856985327,190,0.884,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'O'}]",0.4032137156852327,175,0.8837908496732025,0.9006222919321635,5050
"[{'N'}, {'O'}, {'W'}]",0.4032057322219732,186,0.8840579710144928,0.9006222919321635,5050
"[{'M'}, {'Z'}, {'T'}]",0.40315439210458737,201,0.8844554455445545,0.9006222919321635,5050
"[{'M'}, {'X'}, {'V'}]",0.403143295868838,182,0.8840667311411992,0.9006222919321635,5050
"[{'Z'}, {'O'}, {'W'}]",0.40312262516897523,186,0.8841892052901227,0.9006222919321635,5050
"[{'M'}, {'P'}, {'W'}]",0.4031024949470934,173,0.8839213573929436,0.9006222919321635,5050
"[{'P'}, {'V'}, {'X'}]",0.403093715680904,167,0.8837876614060258,0.9006222919321635,5050
"[{'T'}, {'V'}, {'U'}]",0.40308871858158013,179,0.8840852130325815,0.9006222919321635,5050
"[{'O'}, {'P'}, {'Z'}]",0.40299102711306223,203,0.8847500486286715,0.9006222919321635,5050
"[{'P'}, {'X'}, {'T'}]",0.40290127037799917,170,0.8841783216783217,0.9006222919321635,5050
"[{'Y'}, {'P'}, {'N'}]",0.40289220424091765,187,0.8845801876000915,0.9006222919321635,5050
"[{'V'}, {'M'}, {'Z'}]",0.40286875954236956,177,0.8843967966933609,0.9006222919321635,5050
"[{'M'}, {'W'}, {'T'}]",0.4027707730199436,168,0.8843479494820491,0.9006222919321635,5050
"[{'W'}, {'P'}, {'U'}]",0.4027380763051568,197,0.8850361197110422,0.9006222919321635,5050
"[{'N'}, {'V'}, {'X'}]",0.40271792812636464,178,0.8846694796061885,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'Y'}]",0.4026698915804102,179,0.8847720906544436,0.9006222919321635,5050
"[{'W'}, {'M'}, {'X'}]",0.40266014671685557,161,0.8843632958801497,0.9006222919321635,5050
"[{'X'}, {'P'}, {'N'}]",0.4026071726751821,188,0.8850694444444445,0.9006222919321635,5050
"[{'P'}, {'O'}, {'O'}]",0.40260406138177185,200,0.88531328320802,0.9006222919321635,5050
"[{'X'}, {'X'}, {'V'}]",0.4025353488624066,184,0.8851063829787235,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'N'}]",0.40247614074526894,193,0.8853896103896104,0.9006222919321635,5050
"[{'P'}, {'O'}, {'Z'}]",0.402440063224908,204,0.8856591018831483,0.9006222919321635,5050
"[{'M'}, {'W'}, {'X'}]",0.402347602411805,200,0.8857401266204402,0.9006222919321635,5050
"[{'X'}, {'O'}, {'W'}]",0.4022447098010037,171,0.8853274385189279,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'V'}]",0.40218624372406,195,0.8859223300970874,0.9006222919321635,5050
"[{'U'}, {'T'}, {'U'}]",0.4020806414943159,165,0.8854871945834559,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'M'}]",0.4020710784528403,193,0.8860856269113151,0.9006222919321635,5050
"[{'W'}, {'P'}, {'X'}]",0.4019719883835513,162,0.8856184230593259,0.9006222919321635,5050
"[{'T'}, {'X'}, {'U'}]",0.40196465342793075,171,0.8858333333333333,0.9006222919321635,5050
"[{'U'}, {'Z'}, {'Z'}]",0.4019476320506,197,0.8863777089783281,0.9006222919321635,5050
"[{'W'}, {'W'}, {'N'}]",0.40189160151869485,175,0.8860526315789473,0.9006222919321635,5050
"[{'V'}, {'W'}, {'T'}]",0.4018817973923202,180,0.8861728395061728,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'Y'}]",0.40185161413052206,183,0.8862876254180602,0.9006222919321635,5050
"[{'W'}, {'T'}, {'Z'}]",0.4018329808061194,191,0.8864739629302736,0.9006222919321635,5050
"[{'P'}, {'P'}, {'N'}]",0.4018270465264612,160,0.8858447488584474,0.9006222919321635,5050
"[{'O'}, {'W'}, {'T'}]",0.4018266720405721,187,0.8864104323953328,0.9006222919321635,5050
"[{'N'}, {'W'}, {'U'}]",0.4018065863677638,210,0.8868523727429453,0.9006222919321635,5050
"[{'P'}, {'W'}, {'M'}]",0.4017723176411505,172,0.8862120593439499,0.9006222919321635,5050
"[{'O'}, {'V'}, {'Y'}]",0.4017248303603874,189,0.8866351138156413,0.9006222919321635,5050
"[{'N'}, {'W'}, {'Y'}]",0.40170250348175185,181,0.8865248226950354,0.9006222919321635,5050
"[{'V'}, {'W'}, {'X'}]",0.401698433528211,195,0.8867924528301887,0.9006222919321635,5050
"[{'Z'}, {'T'}, {'Z'}]",0.40168788321846116,180,0.8865327380952382,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'U'}]",0.40166743554253315,189,0.8867415730337078,0.9006222919321635,5050
"[{'T'}, {'V'}, {'W'}]",0.4016095459905341,182,0.886719223771983,0.9006222919321635,5050
"[{'U'}, {'W'}, {'Z'}]",0.4015884939566605,202,0.8871158392434988,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'N'}]",0.4015814486158781,192,0.8869565217391304,0.9006222919321635,5050
"[{'V'}, {'M'}, {'X'}]",0.4015451095639613,184,0.8868794326241135,0.9006222919321635,5050
"[{'O'}, {'O'}, {'M'}]",0.4015445673532072,208,0.8872952715832331,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'Y'}]",0.40151916625847206,171,0.8866758241758241,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'O'}]",0.40141055918370994,192,0.8872810357958872,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'N'}]",0.40139963386296684,197,0.8873873873873874,0.9006222919321635,5050
"[{'U'}, {'Y'}, {'U'}]",0.4013482485795461,177,0.8871297242083759,0.9006222919321635,5050
"[{'O'}, {'M'}, {'W'}]",0.40120075808607747,166,0.8872114965887647,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'X'}]",0.40117319229930526,177,0.8874807987711214,0.9006222919321635,5050
"[{'Z'}, {'P'}, {'W'}]",0.4011574806776046,177,0.8875127681307456,0.9006222919321635,5050
"[{'V'}, {'M'}, {'V'}]",0.4011317758222307,187,0.8877434135166095,0.9006222919321635,5050
"[{'Y'}, {'T'}, {'W'}]",0.40111601376528727,167,0.8874067699368904,0.9006222919321635,5050
"[{'P'}, {'V'}, {'W'}]",0.4011015354807349,202,0.8880494505494505,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'W'}]",0.4011006811995256,185,0.8877718026654197,0.9006222919321635,5050
"[{'W'}, {'U'}, {'W'}]",0.401066243041706,197,0.888041237113402,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'Y'}]",0.40097724757698583,174,0.8878306878306879,0.9006222919321635,5050
"[{'U'}, {'O'}, {'O'}]",0.400936798552449,197,0.8883044554455446,0.9006222919321635,5050
"[{'O'}, {'O'}, {'P'}]",0.4008900607824406,187,0.8882406771905742,0.9006222919321635,5050
"[{'M'}, {'W'}, {'W'}]",0.40088738741576024,166,0.8878721859114016,0.9006222919321635,5050
"[{'P'}, {'Z'}, {'N'}]",0.40088194635700236,196,0.8884021693783897,0.9006222919321635,5050
"[{'Z'}, {'W'}, {'Y'}]",0.40085388372454656,189,0.8883495145631067,0.9006222919321635,5050
"[{'X'}, {'U'}, {'T'}]",0.4008486079220045,161,0.8878591288229843,0.9006222919321635,5050
"[{'P'}, {'W'}, {'T'}]",0.4008329203721982,201,0.8885804916732752,0.9006222919321635,5050
"[{'T'}, {'W'}, {'O'}]",0.4008268406597696,161,0.8879069767441861,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'V'}]",0.40082610695497856,169,0.888061797752809,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'M'}]",0.40074723726198147,149,0.8878383388950686,0.9006222919321635,5050
"[{'M'}, {'V'}, {'N'}]",0.40068865789759556,178,0.8885225110970196,0.9006222919321635,5050
"[{'O'}, {'X'}, {'Y'}]",0.40068775246018273,194,0.8887820512820513,0.9006222919321635,5050
"[{'U'}, {'V'}, {'Y'}]",0.4006561999883588,178,0.8885941644562334,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'V'}]",0.40063880674849117,183,0.8887154861944778,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'O'}]",0.4006375454708496,180,0.888668975754577,0.9006222919321635,5050
"[{'V'}, {'N'}, {'X'}]",0.4006360569454117,199,0.8889683350357508,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'U'}]",0.40060695392958656,170,0.8885658914728682,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'N'}]",0.40060631673298863,179,0.8887218045112782,0.9006222919321635,5050
"[{'T'}, {'Y'}, {'U'}]",0.40054762125388954,182,0.8889023210831721,0.9006222919321635,5050
"[{'T'}, {'N'}, {'Z'}]",0.40047868348261806,201,0.8893418174587393,0.9006222919321635,5050
"[{'Z'}, {'Z'}, {'N'}]",0.4004632203730908,178,0.8890293225480284,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'M'}]",0.40044934646854113,177,0.8890449438202247,0.9006222919321635,5050
"[{'V'}, {'W'}, {'V'}]",0.4004168903647588,196,0.8894095595126523,0.9006222919321635,5050
"[{'P'}, {'O'}, {'T'}]",0.4003777364075516,188,0.8893820416524411,0.9006222919321635,5050
"[{'P'}, {'X'}, {'N'}]",0.40037455285473034,172,0.889136801004044,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'V'}, {'U'}]",0.40032376404018766,27,0.7840909090909091,0.9006222919321635,5050
"[{'T'}, {'W'}, {'W'}]",0.40026438676705156,172,0.8893996755002704,0.9006222919321635,5050
"[{'Z'}, {'V'}, {'N'}]",0.4002067140149145,196,0.8898958333333333,0.9006222919321635,5050
"[{'W'}, {'U'}, {'T'}]",0.4001957915779334,192,0.8898664059954382,0.9006222919321635,5050
"[{'V'}, {'P'}, {'X'}]",0.40018719257404656,161,0.8894037689218413,0.9006222919321635,5050
"[{'N'}, {'O'}, {'V'}]",0.40014486443092134,173,0.8897078531224872,0.9006222919321635,5050
"[{'U'}, {'N'}, {'Z'}]",0.40014329373719815,187,0.8899219467401286,0.9006222919321635,5050
"[{'O'}, {'Y'}, {'U'}]",0.40009014427953604,154,0.8895260583572272,0.9006222919321635,5050
"[{'N'}, {'N'}, {'V'}]",0.40008660440016675,172,0.8898373983739838,0.9006222919321635,5050
"[{'X'}, {'T'}, {'N'}]",0.4000527246580643,164,0.8897946859903382,0.9006222919321635,5050
"[{'U'}, {'U'}, {'W'}]",0.4000259020862241,194,0.8903061224489796,0.9006222919321635,5050
"[{'P'}, {'Z'}, {'Y'}]",0.40000167984347457,188,0.8902853260869565,0.9006222919321635,5050
"[{'X'}, {'U'}, {'O'}]",0.39994821967261385,191,0.8904605263157895,0.9006222919321635,5050
"[{'Z'}, {'Z'}, {'W'}]",0.3999262723453769,162,0.8900914634146342,0.9006222919321635,5050
"[{'Y'}, {'T'}, {'N'}]",0.399893220589043,179,0.8904367469879517,0.9006222919321635,5050
"[{'X'}, {'U'}, {'V'}]",0.39988978988018853,172,0.8903436988543372,0.9006222919321635,5050
"[{'Z'}, {'W'}, {'U'}]",0.39986683097019615,183,0.8905615292712067,0.9006222919321635,5050
"[{'U'}, {'V'}, {'Z'}]",0.39985877111726065,178,0.8905128205128205,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'Y'}]",0.3998257306516865,159,0.8903133903133903,0.9006222919321635,5050
"[{'Z'}, {'X'}, {'T'}]",0.39981943999792524,166,0.8904408555216062,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'T'}, {'Y'}]",0.39916537611837066,33,0.7904411764705882,0.9006222919321635,5050
"[{'Y'}, {'V'}, {'U'}, {'T'}]",0.3963161320780876,28,0.7875000000000001,0.9006222919321635,5050
"[{'M'}, {'M'}, {'P'}, {'Y'}]",0.3922970963025636,35,0.7959183673469388,0.9006222919321635,5050
"[{'T'}, {'T'}, {'W'}, {'Z'}]",0.3900022060838806,34,0.7964912280701755,0.9006222919321635,5050
"[{'N'}, {'W'}, {'X'}, {'V'}]",0.3885642467345205,27,0.7912087912087912,0.9006222919321635,5050
"[{'Y'}, {'P'}, {'Z'}, {'V'}]",0.3880314208974538,32,0.7960784313725491,0.9006222919321635,5050
"[{'N'}, {'P'}, {'T'}, {'Y'}]",0.3868130066598996,23,0.7878787878787878,0.9006222919321635,5050
"[{'P'}, {'O'}, {'O'}, {'Y'}]",0.386210518138544,26,0.7916666666666666,0.9006222919321635,5050
"[{'V'}, {'W'}, {'T'}, {'M'}]",0.386210518138544,26,0.7916666666666666,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'O'}, {'O'}]",0.38346355011054223,27,0.7944444444444444,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'U'}, {'W'}]",0.3834635501105421,27,0.7944444444444445,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'P'}, {'X'}]",0.38202055064332396,25,0.7933333333333334,0.9006222919321635,5050
"[{'X'}, {'M'}, {'X'}, {'V'}]",0.3810901826051829,24,0.7928571428571428,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'T'}, {'V'}]",0.37971448852128575,25,0.7948717948717949,0.9006222919321635,5050
"[{'O'}, {'T'}, {'T'}, {'O'}]",0.37841434964664455,34,0.8035087719298246,0.9006222919321635,5050
"[{'V'}, {'T'}, {'U'}, {'U'}]",0.37506286869231387,27,0.8,0.9006222919321635,5050
"[{'P'}, {'T'}, {'O'}, {'Z'}]",0.3747173112729314,33,0.8051470588235294,0.9006222919321635,5050
"[{'V'}, {'V'}, {'V'}, {'V'}]",0.374177759746392,21,0.7941176470588235,0.9006222919321635,5050
"[{'O'}, {'Z'}, {'P'}, {'Z'}]",0.37354666296901107,39,0.8097826086956522,0.9006222919321635,5050
"[{'W'}, {'V'}, {'U'}, {'T'}]",0.3722681609502968,25,0.7999999999999999,0.9006222919321635,5050
"[{'P'}, {'Z'}, {'W'}, {'T'}]",0.37186412121529255,27,0.8021978021978022,0.9006222919321635,5050
"[{'Y'}, {'W'}, {'M'}, {'T'}]",0.37066565104615123,29,0.8047619047619047,0.9006222919321635,5050
"[{'U'}, {'U'}, {'T'}, {'X'}]",0.370665651046151,29,0.8047619047619048,0.9006222919321635,5050
"[{'N'}, {'W'}, {'N'}, {'T'}]",0.370665651046151,29,0.8047619047619048,0.9006222919321635,5050
"[{'Z'}, {'X'}, {'Y'}, {'Z'}]",0.3699393065729575,29,0.8052631578947369,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'T'}, {'X'}]",0.3695520102014479,32,0.807843137254902,0.9006222919321635,5050
"[{'X'}, {'P'}, {'W'}, {'N'}]",0.36935924341259585,23,0.8,0.9006222919321635,5050
"[{'N'}, {'N'}, {'Z'}, {'M'}]",0.36935924341259585,23,0.8,0.9006222919321635,5050
"[{'O'}, {'M'}, {'W'}, {'X'}]",0.36915161050459366,33,0.8088235294117646,0.9006222919321635,5050
"[{'O'}, {'Y'}, {'Y'}, {'Z'}]",0.3686133575030629,26,0.8035714285714286,0.9006222919321635,5050
"[{'M'}, {'P'}, {'Z'}, {'V'}]",0.3677620736424033,31,0.8083333333333333,0.9006222919321635,5050
"[{'T'}, {'N'}, {'P'}, {'U'}]",0.36731072840834966,26,0.8045112781954886,0.9006222919321635,5050
"[{'P'}, {'X'}, {'Y'}, {'U'}]",0.36710101402906226,30,0.8080357142857143,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'V'}, {'X'}]",0.36536982856417977,27,0.8068181818181818,0.9006222919321635,5050
"[{'N'}, {'X'}, {'X'}, {'M'}]",0.36530565891709177,23,0.803030303030303,0.9006222919321635,5050
"[{'N'}, {'X'}, {'Y'}, {'V'}]",0.36530565891709177,23,0.803030303030303,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'W'}, {'Z'}]",0.3644757285212893,33,0.81203007518797,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'P'}, {'Z'}]",0.3639191267511156,29,0.8095238095238095,0.9006222919321635,5050
"[{'M'}, {'T'}, {'O'}, {'U'}]",0.36339597539236956,31,0.8114035087719298,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'W'}, {'X'}]",0.3633933338913523,22,0.8034188034188035,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'O'}, {'Y'}]",0.3633933338913523,22,0.8034188034188035,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'V'}, {'O'}]",0.3633341637695907,24,0.8055555555555556,0.9006222919321635,5050
"[{'U'}, {'Z'}, {'T'}, {'T'}]",0.3625425979039495,29,0.8105263157894738,0.9006222919321635,5050
"[{'N'}, {'O'}, {'P'}, {'Z'}]",0.3618354176923805,28,0.8102564102564103,0.9006222919321635,5050
"[{'P'}, {'Z'}, {'Z'}, {'M'}]",0.36179255277402034,25,0.8076923076923077,0.9006222919321635,5050
"[{'O'}, {'V'}, {'N'}, {'O'}]",0.3616161319322734,33,0.8140495867768595,0.9006222919321635,5050
"[{'W'}, {'T'}, {'Z'}, {'Z'}]",0.3608830760026963,30,0.8125,0.9006222919321635,5050
"[{'P'}, {'P'}, {'Z'}, {'V'}]",0.3608830760026963,30,0.8125,0.9006222919321635,5050
"[{'O'}, {'O'}, {'Y'}, {'X'}]",0.36069063448154026,28,0.8111111111111111,0.9006222919321635,5050
"[{'U'}, {'T'}, {'V'}, {'V'}]",0.359615579962028,27,0.8111111111111111,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'U'}, {'Z'}]",0.35931020836877103,21,0.8055555555555556,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'M'}, {'V'}]",0.35841577747698883,28,0.8128342245989305,0.9006222919321635,5050
"[{'Z'}, {'V'}, {'T'}, {'U'}]",0.3578116133181958,27,0.8125,0.9006222919321635,5050
"[{'N'}, {'P'}, {'Y'}, {'Y'}]",0.35781161331819566,27,0.8125000000000001,0.9006222919321635,5050
"[{'U'}, {'U'}, {'N'}, {'O'}]",0.35723022970198504,26,0.8121212121212121,0.9006222919321635,5050
"[{'O'}, {'W'}, {'O'}, {'Z'}]",0.3572144598127376,36,0.819047619047619,0.9006222919321635,5050
"[{'N'}, {'O'}, {'T'}, {'V'}]",0.355713946231894,23,0.8106060606060607,0.9006222919321635,5050
"[{'V'}, {'M'}, {'V'}, {'X'}]",0.3553334553130947,22,0.8099173553719009,0.9006222919321635,5050
"[{'W'}, {'M'}, {'X'}, {'P'}]",0.3551299044125622,28,0.8153846153846154,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'T'}, {'W'}]",0.35497235756071654,30,0.8169642857142857,0.9006222919321635,5050
"[{'M'}, {'V'}, {'N'}, {'X'}]",0.354792243692156,35,0.8202614379084967,0.9006222919321635,5050
"[{'O'}, {'Y'}, {'Y'}, {'V'}]",0.3545642181840304,24,0.8125,0.9006222919321635,5050
"[{'U'}, {'N'}, {'O'}, {'M'}]",0.3541634762056447,33,0.8195488721804511,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'X'}, {'N'}]",0.35291313679527636,35,0.8216783216783217,0.9006222919321635,5050
"[{'V'}, {'V'}, {'Z'}, {'X'}]",0.35290840115326594,22,0.811965811965812,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'Y'}, {'Z'}]",0.3528095295291118,31,0.819327731092437,0.9006222919321635,5050
"[{'P'}, {'M'}, {'Z'}, {'V'}]",0.3527120052475473,20,0.81,0.9006222919321635,5050
"[{'U'}, {'U'}, {'T'}, {'V'}]",0.3519779047861985,29,0.8186274509803921,0.9006222919321635,5050
"[{'T'}, {'M'}, {'T'}, {'V'}]",0.35095415873736713,32,0.8214285714285714,0.9006222919321635,5050
"[{'M'}, {'U'}, {'U'}, {'T'}]",0.3507255055214191,27,0.8181818181818181,0.9006222919321635,5050
"[{'U'}, {'W'}, {'V'}, {'U'}]",0.34935009357546554,33,0.8233082706766917,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'W'}, {'U'}]",0.3488495223201604,25,0.8181818181818181,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'Z'}, {'X'}]",0.3477356056337455,29,0.8221153846153846,0.9006222919321635,5050
"[{'V'}, {'W'}, {'X'}, {'W'}]",0.34772977404949157,28,0.8214285714285714,0.9006222919321635,5050
"[{'P'}, {'P'}, {'T'}, {'Z'}]",0.3475527321495173,22,0.8166666666666667,0.9006222919321635,5050
"[{'T'}, {'P'}, {'Z'}, {'U'}]",0.3467984477176371,28,0.8222222222222222,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'T'}, {'N'}]",0.3461835609607794,25,0.8205128205128206,0.9006222919321635,5050
"[{'V'}, {'N'}, {'V'}, {'V'}]",0.3460310281254111,26,0.8214285714285713,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'U'}, {'O'}]",0.3459912320521257,28,0.8229166666666666,0.9006222919321635,5050
"[{'M'}, {'W'}, {'O'}, {'M'}]",0.34583585686353413,31,0.8250000000000001,0.9006222919321635,5050
"[{'W'}, {'P'}, {'N'}, {'O'}]",0.34583585686353413,31,0.8250000000000001,0.9006222919321635,5050
"[{'W'}, {'M'}, {'Z'}, {'U'}]",0.3448573157837611,21,0.8181818181818181,0.9006222919321635,5050
"[{'U'}, {'U'}, {'P'}, {'U'}]",0.3438010805660132,20,0.8181818181818181,0.9006222919321635,5050
"[{'M'}, {'Y'}, {'T'}, {'V'}]",0.3436263222220799,34,0.8285714285714285,0.9006222919321635,5050
"[{'M'}, {'M'}, {'Y'}, {'T'}]",0.3434033485107322,24,0.8222222222222222,0.9006222919321635,5050
"[{'V'}, {'N'}, {'U'}, {'Z'}]",0.3434033485107322,24,0.8222222222222222,0.9006222919321635,5050
"[{'P'}, {'O'}, {'M'}, {'W'}]",0.3433877945200451,22,0.8205128205128205,0.9006222919321635,5050
"[{'M'}, {'X'}, {'Y'}, {'T'}]",0.34288995367547304,26,0.8242424242424242,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'W'}, {'U'}]",0.3428681838019645,32,0.828125,0.9006222919321635,5050
"[{'V'}, {'Y'}, {'V'}, {'V'}]",0.3420021192449043,24,0.8235294117647058,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'W'}, {'Y'}]",0.3419063549394289,28,0.826530612244898,0.9006222919321635,5050
"[{'V'}, {'U'}, {'W'}, {'Z'}]",0.34177160751300606,33,0.8296296296296296,0.9006222919321635,5050
"[{'X'}, {'T'}, {'V'}, {'N'}]",0.3416186979224376,30,0.828054298642534,0.9006222919321635,5050
"[{'T'}, {'P'}, {'W'}, {'M'}]",0.33962382750868403,23,0.825,0.9006222919321635,5050
"[{'T'}, {'N'}, {'M'}, {'V'}]",0.33962382750868403,23,0.825,0.9006222919321635,5050
"[{'W'}, {'M'}, {'U'}, {'Z'}]",0.33951280257578953,25,0.8266666666666667,0.9006222919321635,5050
"[{'P'}, {'X'}, {'T'}, {'V'}]",0.33951280257578953,25,0.8266666666666667,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'X'}, {'O'}]",0.3395081386123925,34,0.8321428571428571,0.9006222919321635,5050
"[{'O'}, {'Y'}, {'X'}, {'V'}]",0.33924641902941843,25,0.8269230769230769,0.9006222919321635,5050
"[{'V'}, {'Y'}, {'P'}, {'O'}]",0.3390190665602064,24,0.826388888888889,0.9006222919321635,5050
"[{'X'}, {'T'}, {'N'}, {'U'}]",0.33885444323391134,23,0.8257575757575757,0.9006222919321635,5050
"[{'T'}, {'P'}, {'M'}, {'T'}]",0.3388162746478989,21,0.8240740740740741,0.9006222919321635,5050
"[{'T'}, {'N'}, {'U'}, {'V'}]",0.3388162746478989,21,0.8240740740740741,0.9006222919321635,5050
"[{'O'}, {'V'}, {'W'}, {'U'}]",0.33877550783145804,22,0.825,0.9006222919321635,5050
"[{'T'}, {'N'}, {'Y'}, {'O'}]",0.33872431861076147,35,0.8333333333333334,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'Z'}, {'T'}]",0.3379696122754874,27,0.8295454545454546,0.9006222919321635,5050
"[{'X'}, {'T'}, {'U'}, {'X'}]",0.3378399276341727,27,0.8296703296703298,0.9006222919321635,5050
"[{'M'}, {'X'}, {'M'}, {'P'}]",0.3370726622203667,32,0.8333333333333333,0.9006222919321635,5050
"[{'W'}, {'O'}, {'P'}, {'Y'}]",0.3368180683032165,24,0.8285714285714286,0.9006222919321635,5050
"[{'V'}, {'P'}, {'Z'}, {'W'}]",0.33675072906838477,26,0.8300653594771241,0.9006222919321635,5050
