pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Y'}, {'P'}, {'W'}, {'Y'}]",0.310233373311917,121,0.8776859504132231,0.9020696794431918,5050
"[{'M'}, {'V'}, {'M'}, {'Y'}]",0.31019810341011933,115,0.8774213075060533,0.9020696794431918,5050
"[{'M'}, {'W'}, {'Z'}, {'Y'}]",0.3101909965078893,133,0.878310502283105,0.9020696794431918,5050
"[{'T'}, {'P'}, {'Y'}, {'X'}]",0.3101904234271762,123,0.8778424114225278,0.9020696794431918,5050
"[{'N'}, {'X'}, {'M'}, {'P'}]",0.3101592638749382,116,0.8775267538644471,0.9020696794431918,5050
"[{'V'}, {'U'}, {'W'}, {'O'}]",0.3101462398599507,110,0.8772164603546337,0.9020696794431918,5050
"[{'O'}, {'X'}, {'M'}, {'X'}]",0.3101291756479828,133,0.8783908045977011,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'O'}]",0.3101228443044147,116,0.8775757575757576,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'M'}]",0.3101218609542793,109,0.8771929824561403,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Z'}, {'N'}]",0.3101218609542792,109,0.8771929824561404,0.9020696794431918,5050
"[{'T'}, {'T'}, {'Y'}, {'Y'}]",0.3100848032618707,101,0.8767660910518054,0.9020696794431918,5050
"[{'N'}, {'N'}, {'Y'}, {'U'}]",0.31006019446569777,117,0.8777126099706745,0.9020696794431918,5050
"[{'P'}, {'M'}, {'U'}, {'U'}]",0.3100398686080297,123,0.8780423280423281,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'Y'}, {'T'}]",0.3100335930847571,107,0.8771991555242787,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'N'}, {'T'}]",0.3100226305573859,113,0.8775510204081632,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'X'}, {'V'}]",0.31000659823242804,112,0.8775183882315318,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'U'}, {'Y'}]",0.31000446982158436,110,0.8774104683195593,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'U'}, {'P'}]",0.30994102381208144,127,0.8783649052841476,0.9020696794431918,5050
"[{'N'}, {'X'}, {'Y'}, {'O'}]",0.30992521984606114,136,0.8787878787878788,0.9020696794431918,5050
"[{'M'}, {'P'}, {'O'}, {'U'}]",0.3099057186015868,127,0.8784119106699751,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Y'}, {'U'}]",0.30990455538764605,130,0.8785511363636364,0.9020696794431918,5050
"[{'T'}, {'V'}, {'W'}, {'V'}]",0.3098822235924692,103,0.8771730914588057,0.9020696794431918,5050
"[{'V'}, {'O'}, {'P'}, {'W'}]",0.3098609366105787,115,0.8778787878787879,0.9020696794431918,5050
"[{'U'}, {'U'}, {'T'}, {'Y'}]",0.30985505473077235,106,0.8773891092679409,0.9020696794431918,5050
"[{'M'}, {'X'}, {'X'}, {'Z'}]",0.3098532139353224,137,0.8789247311827957,0.9020696794431918,5050
"[{'W'}, {'N'}, {'T'}, {'M'}]",0.3098455454006527,115,0.8778998778998779,0.9020696794431918,5050
"[{'P'}, {'V'}, {'U'}, {'P'}]",0.30976570436441153,106,0.877514367816092,0.9020696794431918,5050
"[{'W'}, {'P'}, {'T'}, {'V'}]",0.30976094349090455,135,0.8789612676056338,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Z'}, {'Y'}]",0.3097499348057273,120,0.8782857142857142,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'M'}, {'V'}]",0.30974422190580453,124,0.8784876140808344,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'Y'}, {'T'}]",0.30973771804868455,114,0.877995642701525,0.9020696794431918,5050
"[{'M'}, {'M'}, {'M'}, {'V'}]",0.30972537984195747,103,0.8773946360153256,0.9020696794431918,5050
"[{'U'}, {'W'}, {'P'}, {'U'}]",0.3097053644283426,113,0.8779874213836478,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'N'}, {'M'}]",0.3097007474912087,102,0.8773694390715667,0.9020696794431918,5050
"[{'O'}, {'U'}, {'N'}, {'W'}]",0.30969627403739897,131,0.8788732394366197,0.9020696794431918,5050
"[{'M'}, {'U'}, {'W'}, {'W'}]",0.309687789036559,117,0.8782201405152225,0.9020696794431918,5050
"[{'O'}, {'X'}, {'N'}, {'O'}]",0.30966517775403857,126,0.878688524590164,0.9020696794431918,5050
"[{'X'}, {'T'}, {'W'}, {'W'}]",0.30964742912792564,123,0.8785714285714286,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'X'}, {'V'}]",0.30963408350132127,112,0.8780332056194126,0.9020696794431918,5050
"[{'X'}, {'P'}, {'V'}, {'U'}]",0.30958440896637607,129,0.8789346246973366,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'X'}, {'U'}]",0.30957583181808057,127,0.8788557213930348,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'W'}, {'V'}]",0.30957373176269276,102,0.8775510204081632,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'T'}]",0.30949324202413087,105,0.8778429933969185,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'W'}, {'W'}]",0.30948944260351874,109,0.8780737704918032,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'P'}, {'N'}]",0.3094257648860348,135,0.8794091710758378,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'N'}, {'T'}]",0.30940396356267474,125,0.8789989680082559,0.9020696794431918,5050
"[{'X'}, {'W'}, {'P'}, {'W'}]",0.3093741836884739,116,0.8786057692307693,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Y'}, {'P'}]",0.30936951914698674,129,0.8792270531400966,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'P'}, {'M'}]",0.30935742846195735,107,0.8781512605042017,0.9020696794431918,5050
"[{'X'}, {'X'}, {'Y'}, {'V'}]",0.3093424456134447,104,0.8780022874571102,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'M'}, {'V'}]",0.3093408392570812,130,0.8793103448275862,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'Y'}, {'V'}]",0.30931875159698763,112,0.8784777742244962,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'Y'}, {'O'}, {'U'}]",0.30930741281126306,26,0.7916666666666667,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'P'}, {'M'}]",0.30929776969197664,112,0.8785076530612245,0.9020696794431918,5050
"[{'P'}, {'M'}, {'O'}, {'W'}]",0.30928774043747087,108,0.8783068783068783,0.9020696794431918,5050
"[{'N'}, {'T'}, {'X'}, {'O'}]",0.3092602677038928,122,0.8790584415584416,0.9020696794431918,5050
"[{'W'}, {'V'}, {'T'}, {'Z'}]",0.3092437161523258,125,0.8792207792207792,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'Y'}]",0.3092419399392796,130,0.8794461685366436,0.9020696794431918,5050
"[{'V'}, {'W'}, {'W'}, {'U'}]",0.3092413040646337,122,0.8790849673202614,0.9020696794431918,5050
"[{'X'}, {'P'}, {'Y'}, {'N'}]",0.30921345502587283,127,0.8793532338308457,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}, {'Y'}]",0.3091801792032407,119,0.8790276992651215,0.9020696794431918,5050
"[{'T'}, {'M'}, {'Y'}, {'T'}]",0.3091794719382077,109,0.8785175017158545,0.9020696794431918,5050
"[{'T'}, {'W'}, {'M'}, {'Y'}]",0.30917322383121526,108,0.8784722222222221,0.9020696794431918,5050
"[{'V'}, {'P'}, {'W'}, {'U'}]",0.3091567177141862,122,0.8792036588646758,0.9020696794431918,5050
"[{'X'}, {'P'}, {'N'}, {'N'}]",0.30914265139745356,118,0.8790322580645161,0.9020696794431918,5050
"[{'V'}, {'T'}, {'U'}, {'X'}]",0.30914219534266474,109,0.8785714285714287,0.9020696794431918,5050
"[{'U'}, {'P'}, {'X'}, {'N'}]",0.30909180291639105,133,0.8797814207650274,0.9020696794431918,5050
"[{'V'}, {'W'}, {'Z'}, {'W'}]",0.30906786484476123,122,0.8793290043290043,0.9020696794431918,5050
"[{'W'}, {'T'}, {'P'}, {'Z'}]",0.30905803476581983,125,0.8794805194805195,0.9020696794431918,5050
"[{'X'}, {'N'}, {'V'}, {'T'}]",0.3090533016184065,125,0.8794871794871795,0.9020696794431918,5050
"[{'W'}, {'V'}, {'W'}, {'P'}]",0.30902792994444805,121,0.8793388429752066,0.9020696794431918,5050
"[{'P'}, {'V'}, {'P'}, {'Z'}]",0.30902792994444794,121,0.8793388429752067,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}, {'M'}]",0.3090078353718192,115,0.8790769230769231,0.9020696794431918,5050
"[{'V'}, {'X'}, {'Y'}, {'T'}]",0.30897832967332395,123,0.8795021186440678,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'M'}, {'M'}]",0.30897795920471016,97,0.8781223083548665,0.9020696794431918,5050
"[{'V'}, {'P'}, {'V'}, {'P'}]",0.30893912375446275,100,0.8783621035728623,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'N'}, {'T'}]",0.3089334138001032,115,0.8791844187461959,0.9020696794431918,5050
"[{'U'}, {'U'}, {'P'}, {'T'}]",0.30890918391274047,111,0.879016393442623,0.9020696794431918,5050
"[{'P'}, {'T'}, {'N'}, {'V'}]",0.308880588028971,116,0.8793103448275862,0.9020696794431918,5050
"[{'W'}, {'X'}, {'O'}, {'X'}]",0.3088612367728326,101,0.8785377358490566,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'Y'}, {'W'}]",0.30885040590776114,124,0.8797297297297297,0.9020696794431918,5050
"[{'N'}, {'X'}, {'T'}, {'O'}]",0.30881977959354423,109,0.8790431266846361,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'X'}, {'P'}]",0.3087912858379318,108,0.8790322580645161,0.9020696794431918,5050
"[{'T'}, {'O'}, {'P'}, {'Y'}]",0.3087440455719014,112,0.8793103448275862,0.9020696794431918,5050
"[{'T'}, {'N'}, {'V'}, {'T'}]",0.3087407402454686,133,0.8802721088435375,0.9020696794431918,5050
"[{'W'}, {'V'}, {'M'}, {'T'}]",0.30872700261913555,113,0.8793859649122807,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'W'}]",0.30868845914349663,126,0.880050505050505,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'T'}]",0.30864834558274,114,0.8795518207282913,0.9020696794431918,5050
"[{'V'}, {'U'}, {'N'}, {'W'}]",0.308612514289172,129,0.8802884615384615,0.9020696794431918,5050
"[{'T'}, {'T'}, {'Y'}, {'M'}]",0.3086050422963479,108,0.8793103448275862,0.9020696794431918,5050
"[{'M'}, {'N'}, {'N'}, {'W'}]",0.3085931444103168,122,0.8800107613666935,0.9020696794431918,5050
"[{'V'}, {'W'}, {'P'}, {'X'}]",0.3085863121428225,116,0.879740980573543,0.9020696794431918,5050
"[{'U'}, {'P'}, {'M'}, {'Z'}]",0.3085839678040415,97,0.8787234042553191,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'X'}, {'M'}, {'Y'}]",0.30856235512721597,24,0.7899159663865547,0.9020696794431918,5050
"[{'T'}, {'N'}, {'U'}, {'U'}]",0.3085621059608099,117,0.8798245614035087,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'Z'}]",0.30854125585446146,110,0.8795100959947036,0.9020696794431918,5050
"[{'X'}, {'T'}, {'M'}, {'N'}]",0.30853052797894476,106,0.879316482734069,0.9020696794431918,5050
"[{'W'}, {'U'}, {'M'}, {'X'}]",0.3085264432738739,115,0.8797814207650273,0.9020696794431918,5050
"[{'P'}, {'M'}, {'Z'}, {'P'}]",0.30851737961628867,97,0.8788265306122449,0.9020696794431918,5050
"[{'P'}, {'V'}, {'N'}, {'O'}]",0.3084757912244118,116,0.8799048751486326,0.9020696794431918,5050
"[{'X'}, {'V'}, {'N'}, {'N'}]",0.3084557998571037,95,0.8788014311270125,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'T'}, {'X'}]",0.3084277152446262,130,0.8805970149253731,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'Z'}]",0.3084033604588734,112,0.8798185941043084,0.9020696794431918,5050
"[{'V'}, {'M'}, {'Y'}, {'X'}]",0.30835196644563956,121,0.8803206191265893,0.9020696794431918,5050
"[{'O'}, {'N'}, {'P'}, {'W'}]",0.30834732749739535,142,0.8811802232854865,0.9020696794431918,5050
"[{'W'}, {'M'}, {'Z'}, {'Y'}]",0.3083076638663975,113,0.8800125313283208,0.9020696794431918,5050
"[{'V'}, {'T'}, {'O'}, {'Y'}]",0.3083026873426663,126,0.8806122448979591,0.9020696794431918,5050
"[{'U'}, {'W'}, {'X'}, {'N'}]",0.3083021251149345,128,0.8806973848069738,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}, {'Z'}]",0.3082836252253365,112,0.88,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'M'}, {'T'}]",0.3082286787858547,122,0.880548829701372,0.9020696794431918,5050
"[{'U'}, {'U'}, {'W'}, {'W'}]",0.30822434743748006,113,0.8801391524351676,0.9020696794431918,5050
"[{'P'}, {'O'}, {'Z'}, {'X'}]",0.30819779986596685,127,0.8808095952023989,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'O'}, {'Y'}]",0.30817797175227024,143,0.8814595660749507,0.9020696794431918,5050
"[{'M'}, {'W'}, {'M'}, {'Z'}]",0.30816505145168693,123,0.8806878306878306,0.9020696794431918,5050
"[{'W'}, {'O'}, {'P'}, {'M'}]",0.3081562111279609,107,0.8799435028248588,0.9020696794431918,5050
"[{'W'}, {'O'}, {'U'}, {'T'}]",0.3080398211723404,128,0.8810863714215806,0.9020696794431918,5050
"[{'V'}, {'T'}, {'T'}, {'W'}]",0.30802685996764745,101,0.8798266351457841,0.9020696794431918,5050
"[{'O'}, {'V'}, {'U'}, {'Y'}]",0.308024632130227,119,0.8807235726399095,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'X'}, {'U'}]",0.3080244498707744,130,0.8811904761904762,0.9020696794431918,5050
"[{'P'}, {'N'}, {'T'}, {'V'}]",0.30801823864103584,129,0.881159420289855,0.9020696794431918,5050
"[{'P'}, {'U'}, {'Y'}, {'N'}]",0.30799314295725133,102,0.87993487993488,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'U'}, {'N'}]",0.3079838997056521,121,0.8808743169398907,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'W'}]",0.3079819854552588,115,0.8806060606060606,0.9020696794431918,5050
"[{'O'}, {'U'}, {'P'}, {'Y'}]",0.3079693904589267,114,0.8805786395814096,0.9020696794431918,5050
"[{'P'}, {'M'}, {'P'}, {'M'}]",0.307951785059299,99,0.879835390946502,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Z'}, {'T'}]",0.30791685894150045,125,0.8811475409836066,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'W'}]",0.30791156044172274,116,0.8807612250966398,0.9020696794431918,5050
"[{'W'}, {'W'}, {'M'}, {'M'}]",0.30788669892228027,107,0.88036593947924,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'U'}, {'T'}]",0.3078599310479253,118,0.8809318377911993,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'Z'}, {'Y'}]",0.30785284802829505,107,0.8804195804195803,0.9020696794431918,5050
"[{'M'}, {'N'}, {'X'}, {'W'}]",0.3078479284460013,121,0.8810825587752871,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'M'}, {'Z'}]",0.30778916365332154,130,0.8815446576640606,0.9020696794431918,5050
"[{'M'}, {'X'}, {'V'}, {'U'}]",0.3077848212339813,118,0.8810483870967741,0.9020696794431918,5050
"[{'X'}, {'N'}, {'O'}, {'X'}]",0.3077848212339812,118,0.8810483870967742,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'T'}, {'Z'}]",0.3077745554217154,116,0.8809744064138143,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'U'}]",0.3077579634387636,102,0.8803118908382066,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'W'}, {'X'}]",0.3077237833423755,129,0.8816046966731897,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'O'}, {'T'}]",0.307710263116012,111,0.880842659644503,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'Y'}]",0.3076854298826478,110,0.8808341608738828,0.9020696794431918,5050
"[{'U'}, {'U'}, {'P'}, {'W'}]",0.30767146758706043,121,0.8813559322033899,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'M'}, {'N'}]",0.30767146758706043,121,0.8813559322033899,0.9020696794431918,5050
"[{'T'}, {'M'}, {'T'}, {'V'}]",0.30765045917672895,133,0.8818718764198092,0.9020696794431918,5050
"[{'W'}, {'V'}, {'U'}, {'W'}]",0.30762293692640785,120,0.8813888888888889,0.9020696794431918,5050
"[{'U'}, {'X'}, {'T'}, {'N'}]",0.3076167457733725,120,0.8813986013986014,0.9020696794431918,5050
"[{'T'}, {'P'}, {'U'}, {'N'}]",0.3076163506845546,119,0.8813559322033898,0.9020696794431918,5050
"[{'T'}, {'T'}, {'P'}, {'X'}]",0.30760476421198646,120,0.8814174107142857,0.9020696794431918,5050
"[{'N'}, {'X'}, {'Z'}, {'Y'}]",0.30756733098749023,124,0.881644409531291,0.9020696794431918,5050
"[{'W'}, {'X'}, {'Y'}, {'X'}]",0.30756630920277717,115,0.8812576312576312,0.9020696794431918,5050
"[{'X'}, {'N'}, {'X'}, {'V'}]",0.307564602959986,119,0.8814374646293153,0.9020696794431918,5050
"[{'U'}, {'V'}, {'Z'}, {'T'}]",0.3075576069796886,117,0.8813609467455621,0.9020696794431918,5050
"[{'X'}, {'T'}, {'O'}, {'X'}]",0.30753952649902916,125,0.881728778467909,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'N'}]",0.3075327994581154,116,0.8813559322033899,0.9020696794431918,5050
"[{'P'}, {'T'}, {'M'}, {'T'}]",0.307523967123703,105,0.8808479532163743,0.9020696794431918,5050
"[{'P'}, {'X'}, {'Z'}, {'X'}]",0.30752005716129804,121,0.8815934065934067,0.9020696794431918,5050
"[{'X'}, {'X'}, {'W'}, {'V'}]",0.3074849163344948,108,0.8810603418207186,0.9020696794431918,5050
"[{'W'}, {'V'}, {'M'}, {'W'}]",0.3074776594740877,104,0.8808731039585646,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'Z'}, {'W'}]",0.307476290760074,123,0.8817460317460317,0.9020696794431918,5050
"[{'X'}, {'O'}, {'Z'}, {'U'}]",0.3074602407416388,112,0.8812903225806451,0.9020696794431918,5050
"[{'W'}, {'T'}, {'P'}, {'T'}]",0.30744612561242546,122,0.8817522171459286,0.9020696794431918,5050
"[{'T'}, {'N'}, {'P'}, {'M'}]",0.3074391856081774,105,0.8809869375907112,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'P'}, {'W'}]",0.30742865071121384,106,0.881054131054131,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'Y'}, {'P'}, {'M'}]",0.30741564146760225,28,0.7948717948717948,0.9020696794431918,5050
"[{'X'}, {'N'}, {'Y'}, {'Y'}]",0.307407019155433,110,0.8812830687830688,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}, {'P'}]",0.30740334100819,109,0.8812415654520918,0.9020696794431918,5050
"[{'T'}, {'O'}, {'X'}, {'N'}]",0.30739612261809934,129,0.8821118611378977,0.9020696794431918,5050
"[{'X'}, {'W'}, {'W'}, {'W'}]",0.3073865911906313,119,0.8817204301075269,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'P'}, {'X'}]",0.30738197323567384,125,0.8819764464925756,0.9020696794431918,5050
"[{'X'}, {'W'}, {'T'}, {'X'}]",0.30736824156299647,139,0.8825238688252387,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Y'}, {'X'}]",0.307362519786729,134,0.8823529411764707,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'M'}, {'X'}]",0.30735649739163906,121,0.8818530701754386,0.9020696794431918,5050
"[{'M'}, {'U'}, {'X'}, {'M'}]",0.30733787241689137,126,0.8820861678004535,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Y'}, {'T'}]",0.3073376249436782,116,0.8816691505216095,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'Y'}, {'N'}]",0.30730769269292846,107,0.8813025210084033,0.9020696794431918,5050
"[{'N'}, {'O'}, {'U'}, {'Y'}]",0.30727055653627067,123,0.8820729772607085,0.9020696794431918,5050
"[{'U'}, {'O'}, {'X'}, {'O'}]",0.3072358789864156,134,0.8825510891533798,0.9020696794431918,5050
"[{'U'}, {'N'}, {'T'}, {'P'}]",0.30721362744684344,106,0.8814102564102564,0.9020696794431918,5050
"[{'O'}, {'V'}, {'Z'}, {'V'}]",0.30720772736508717,107,0.8814685314685314,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'U'}]",0.3072030853760217,112,0.8817100610736098,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'O'}, {'T'}]",0.3072011691008295,122,0.8821438337435056,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'O'}, {'X'}]",0.30715656636874267,111,0.8817413905133202,0.9020696794431918,5050
"[{'P'}, {'U'}, {'U'}, {'Y'}]",0.30715105577372404,118,0.8820588235294117,0.9020696794431918,5050
"[{'M'}, {'T'}, {'X'}, {'W'}]",0.3071274349043138,125,0.8823831535695942,0.9020696794431918,5050
"[{'M'}, {'U'}, {'O'}, {'W'}]",0.3071139172725891,99,0.8812244897959183,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'Z'}]",0.30709326728018416,128,0.8825544409102031,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'T'}]",0.307088551697555,115,0.882032667876588,0.9020696794431918,5050
"[{'N'}, {'O'}, {'M'}, {'Y'}]",0.3070727623388888,130,0.8826628352490421,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'W'}, {'T'}]",0.3070195033009161,133,0.882858435097241,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'X'}, {'V'}]",0.3070006398147572,104,0.88167226577081,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'V'}, {'M'}]",0.30697762298807285,109,0.881949210706932,0.9020696794431918,5050
"[{'P'}, {'N'}, {'M'}, {'Z'}]",0.306972444583943,118,0.8823529411764706,0.9020696794431918,5050
"[{'W'}, {'P'}, {'P'}, {'W'}]",0.3069535789628567,100,0.8815526210484194,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'M'}]",0.3069515328738952,128,0.8827838827838828,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'U'}]",0.30693886554539074,109,0.8820148749154835,0.9020696794431918,5050
"[{'M'}, {'P'}, {'U'}, {'Y'}]",0.3069138961556044,114,0.8822804314329739,0.9020696794431918,5050
"[{'W'}, {'M'}, {'P'}, {'U'}]",0.30690986371879836,111,0.8821548821548821,0.9020696794431918,5050
"[{'N'}, {'T'}, {'U'}, {'X'}]",0.3068801975628793,138,0.8832575265323803,0.9020696794431918,5050
"[{'P'}, {'P'}, {'T'}, {'P'}]",0.306879711686201,100,0.8816809465524276,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'W'}, {'T'}]",0.30687863621870304,137,0.8832258064516129,0.9020696794431918,5050
"[{'W'}, {'P'}, {'V'}, {'M'}]",0.3068768043778286,102,0.881786676934925,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Z'}, {'P'}]",0.30681657187121025,128,0.8830049261083744,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'U'}, {'P'}]",0.3068128439086635,110,0.8822751322751323,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'U'}, {'V'}]",0.3068069182453075,119,0.8826704545454546,0.9020696794431918,5050
"[{'M'}, {'X'}, {'V'}, {'T'}]",0.30679679627779033,116,0.8825633383010432,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'X'}, {'N'}]",0.30677039997635724,25,0.7922077922077922,0.9020696794431918,5050
"[{'X'}, {'N'}, {'T'}, {'N'}]",0.30676453790993086,109,0.882312925170068,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'Y'}, {'X'}]",0.3067481659464363,118,0.8827285921625545,0.9020696794431918,5050
"[{'U'}, {'X'}, {'P'}, {'M'}]",0.3067477583251038,124,0.8829676071055381,0.9020696794431918,5050
"[{'W'}, {'V'}, {'T'}, {'M'}]",0.30673042393083205,118,0.8827586206896552,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'O'}, {'U'}]",0.30668734937116215,124,0.883068783068783,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'N'}]",0.3066661561857328,112,0.8826156299840511,0.9020696794431918,5050
"[{'W'}, {'P'}, {'T'}, {'P'}]",0.3066320303680542,103,0.8822641509433962,0.9020696794431918,5050
"[{'X'}, {'P'}, {'X'}, {'W'}]",0.3066255488744587,114,0.8827714197339932,0.9020696794431918,5050
"[{'P'}, {'X'}, {'P'}, {'X'}]",0.3066210862798059,117,0.882903981264637,0.9020696794431918,5050
"[{'U'}, {'M'}, {'P'}, {'P'}]",0.3065989672791155,110,0.8826446280991735,0.9020696794431918,5050
"[{'V'}, {'N'}, {'P'}, {'Y'}]",0.306596455007617,104,0.8823747680890538,0.9020696794431918,5050
"[{'P'}, {'X'}, {'M'}, {'T'}]",0.3065871168736265,105,0.8824383164005806,0.9020696794431918,5050
"[{'T'}, {'V'}, {'M'}, {'P'}]",0.3065871168736265,105,0.8824383164005806,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'Y'}, {'V'}]",0.3065741057629907,105,0.8824613117170229,0.9020696794431918,5050
"[{'V'}, {'T'}, {'W'}, {'P'}]",0.30656764154816085,126,0.8833459309649785,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'N'}]",0.3065530474862245,125,0.8833333333333333,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'P'}, {'M'}]",0.30655221525016696,115,0.8829401088929221,0.9020696794431918,5050
"[{'O'}, {'M'}, {'P'}, {'Z'}]",0.30655098366714273,110,0.882728494623656,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'Y'}]",0.3065441498865439,121,0.8831955922865014,0.9020696794431918,5050
"[{'V'}, {'U'}, {'U'}, {'P'}]",0.3065213985819327,128,0.8834975369458128,0.9020696794431918,5050
"[{'T'}, {'U'}, {'T'}, {'M'}]",0.30650868490578764,123,0.8833333333333333,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'T'}, {'X'}]",0.30649885332733895,132,0.883677733921523,0.9020696794431918,5050
"[{'N'}, {'U'}, {'X'}, {'Z'}]",0.30649626285750364,143,0.884046381447421,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'V'}, {'P'}]",0.30649414817864307,21,0.7875,0.9020696794431918,5050
"[{'U'}, {'O'}, {'P'}, {'W'}]",0.30648648032418746,117,0.8831360946745562,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'T'}, {'T'}]",0.30648284429027584,112,0.8829346092503987,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'W'}, {'X'}]",0.30648279954526036,125,0.883452868852459,0.9020696794431918,5050
"[{'W'}, {'M'}, {'W'}, {'X'}]",0.3064466938170576,145,0.8841904761904762,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'V'}]",0.3064154771064941,124,0.8835309617918313,0.9020696794431918,5050
"[{'V'}, {'X'}, {'P'}, {'U'}]",0.3063888700822539,109,0.8829710144927536,0.9020696794431918,5050
